"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="085177","聯發科凱基4C購15","0","0","0","--","--","--","--"," ","0.00","2.02","100","2.07","10","1,480.00",
="085178","長榮凱基53購02","0","0","0","--","--","--","--"," ","0.00","0.67","100","0.70","10","183.00",
="085179","漢翔凱基51購03","0","0","0","--","--","--","--"," ","0.00","8.00","50","8.50","10","63.50",
="08517P","元黃金元富4A售02","0","0","0","--","--","--","--"," ","0.00","0.21","25","0.22","25","0.00",
="085180","晶豪科凱基4C購01","455,000","26","354,370","0.79","0.90","0.63","0.65","-","0.16","0.65","40","3.25","5","59.50",
="085181","緯創凱基4C購08","0","0","0","--","--","--","--"," ","0.00","0.47","100","0.49","10","119.00",
="085182","新日興凱基4C購04","0","0","0","--","--","--","--"," ","0.00","1.00","100","1.01","10","229.50",
="085183","玉晶光凱基51購01","5,000","1","10,050","2.01","2.01","2.01","2.01","-","0.10","1.65","100","1.68","10","422.00",
="085184","世芯凱基51購11","7,000","5","32,320","4.69","4.69","4.42","4.58","-","0.10","4.52","100","4.56","10","3,925.00",
="085185","達興凱基51購01","0","0","0","--","--","--","--"," ","0.00","6.35","50","6.85","10","407.00",
="085186","瀚宇博凱基4C購02","0","0","0","--","--","--","--"," ","0.00","4.40","10","4.50","10","79.70",
="085187","亞翔凱基51購04","73,000","17","342,400","4.00","5.15","4.00","4.77","+","1.32","4.26","100","4.36","10","387.00",
="085188","矽格凱基51購01","31,000","5","83,910","2.83","2.83","2.65","2.65","-","0.27","2.65","10","2.75","10","86.90",
="085189","台塑化凱基4C購01","0","0","0","--","--","--","--"," ","0.00","1.73","10","1.83","10","38.85",
="08518P","元金2X元富4A售01","15,000","1","8,400","0.56","0.56","0.56","0.56","X","0.00","0.57","25","0.58","25","0.00",
="085190","穎崴凱基53購02","0","0","0","--","--","--","--"," ","0.00","2.78","499","2.88","10","1,685.00",
="085191","緯穎凱基4C購10","1,000","1","4,410","4.41","4.41","4.41","4.41","+","0.08","4.27","100","4.34","10","3,310.00",
="085192","富世達凱基54購01","313,000","16","735,220","2.34","2.54","2.34","2.54","+","0.21","2.28","100","2.35","10","1,040.00",
="085193","勤誠凱基51購02","0","0","0","--","--","--","--"," ","0.00","4.60","100","4.70","10","640.00",
="085194","上証2X富邦52購02","0","0","0","--","--","--","--"," ","0.00","2.91","100","2.93","100","0.00",
="085195","元日2X富邦59購01","0","0","0","--","--","--","--"," ","0.00","0.31","100","0.32","100","0.00",
="085196","SGBR2X富邦53購01","1,000","1","490","0.49","0.49","0.49","0.49","+","0.01","0.48","100","0.49","100","0.00",
="085197","國巨富邦51購01","30,000","2","57,200","2.08","2.08","1.82","1.82","-","0.23","1.82","10","1.92","10","0.00",
="085198","漢翔富邦51購01","0","0","0","--","--","--","--"," ","0.00","3.23","10","3.33","10","0.00",
="085199","神達富邦51購01","0","0","0","--","--","--","--"," ","0.00","2.74","10","2.78","10","0.00",
="08519P","上証2X國票4B售05","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.08","10","0.00",
="085200","T50反1台新4C購02","0","0","0","--","--","--","--"," ","0.00","0.06","20","0.07","10","0.00",
="085201","南亞科台新4C購02","26,000","5","21,290","0.83","0.85","0.75","0.75","+","0.03","0.75","20","0.76","10","0.00",
="085202","道瓊銀國泰51購01","3,000","1","4,110","1.37","1.37","1.37","1.37","+","0.03","1.29","499","1.33","10","34.35",
="085203","中砂國泰51購02","0","0","0","--","--","--","--"," ","0.00","3.34","499","3.37","100","329.00",
="085204","華邦電國泰51購01","0","0","0","--","--","--","--"," ","0.00","4.47","499","--","0","25.00",
="085205","鴻準國泰51購02","11,000","3","29,500","2.66","2.75","2.66","2.75","+","0.06","2.55","499","2.58","100","70.80",
="085206","漢唐國泰51購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,080.00",
="085207","長榮國泰51購03","0","0","0","--","--","--","--"," ","0.00","0.38","499","0.39","100","183.00",
="085208","長榮國泰51購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","183.00",
="085209","辛耘國泰51購02","0","0","0","--","--","--","--"," ","0.00","2.46","499","2.47","210","368.50",
="08520P","元黃金國票4B售02","8,000","4","5,040","0.61","0.64","0.60","0.64","+","0.02","0.63","25","0.64","18","0.00",
="085210","達興國泰51購01","0","0","0","--","--","--","--"," ","0.00","6.80","499","--","0","407.00",
="085211","迎廣國泰51購02","10,000","1","12,200","1.22","1.22","1.22","1.22","X","0.00","1.14","499","1.17","210","87.90",
="085212","保瑞國泰51購04","0","0","0","--","--","--","--"," ","0.00","2.16","499","2.17","100","707.00",
="085213","群臺2X元大4C購01","6,000","1","29,160","4.86","4.86","4.86","4.86","X","0.00","4.63","499","4.71","10","100.00",
="085214","台泥元大51購04","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.11","10","22.30",
="085215","中砂元大56購02","51,000","2","90,800","1.80","1.80","1.78","1.78","-","0.10","1.77","400","1.78","10","329.00",
="085216","台積電元大4C購29","125,000","3","145,200","1.20","1.20","1.13","1.13","X","0.00","--","0","--","0","1,240.00",
="085217","華邦電元大4C購03","0","0","0","--","--","--","--"," ","0.00","2.11","350","2.16","10","25.00",
="085218","鴻準元大4C購08","162,000","13","172,140","1.10","1.10","1.02","1.02","-","0.07","0.97","499","--","0","70.80",
="085219","鴻準元大4C購09","142,000","10","276,240","2.01","2.03","1.90","2.01"," ","0.00","1.85","400","--","0","70.80",
="08521P","緯穎國票4B售06","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.05","10","0.00",
="085220","鴻準元大4C購10","123,000","9","184,060","1.54","1.54","1.41","1.41","-","0.11","1.40","499","--","0","70.80",
="085221","技嘉元大4C購10","0","0","0","--","--","--","--"," ","0.00","0.82","499","0.83","10","274.00",
="085222","台光電元大53購02","0","0","0","--","--","--","--"," ","0.00","3.23","250","--","0","1,325.00",
="085223","南亞科元大4C購08","223,000","12","132,680","0.61","0.61","0.55","0.58","+","0.07","0.56","499","0.57","10","56.50",
="085224","南亞科元大53購03","224,000","1","161,280","0.72","0.72","0.72","0.72","X","0.00","0.67","499","0.68","10","56.50",
="085225","南亞科元大55購03","0","0","0","--","--","--","--"," ","0.00","0.72","499","0.73","10","56.50",
="085226","聯發科元大56購01","8,000","3","9,300","1.17","1.19","1.15","1.15","-","0.03","1.13","499","1.14","10","1,480.00",
="085227","皇昌元大4C購03","0","0","0","--","--","--","--"," ","0.00","0.73","499","0.74","10","73.50",
="085228","長榮元大4C購07","0","0","0","--","--","--","--"," ","0.00","0.27","25","0.28","10","183.00",
="085229","陽明元大4C購07","174,000","1","57,420","0.33","0.33","0.33","0.33","-","0.06","0.31","499","0.32","10","55.50",
="08522P","鴻海群益4A售13","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="085230","陽明元大55購01","0","0","0","--","--","--","--"," ","0.00","0.77","499","0.78","10","55.50",
="085231","奇鋐元大4C購23","0","0","0","--","--","--","--"," ","0.00","3.36","250","--","0","1,025.00",
="085232","奇鋐元大53購02","102,000","11","266,380","2.51","2.90","2.45","2.65","+","0.32","2.61","25","2.67","10","1,025.00",
="085233","奇鋐元大56購01","177,000","30","488,100","2.60","2.99","2.54","2.81","+","0.32","2.81","9","3.25","10","1,025.00",
="085234","亞光元大4C購06","31,000","3","36,920","1.22","1.22","1.19","1.19","-","0.01","1.14","499","1.15","10","165.50",
="085235","德律元大4C購06","0","0","0","--","--","--","--"," ","0.00","2.20","300","2.25","10","188.00",
="085236","新日興元大4C購07","217,000","5","170,680","0.83","0.84","0.76","0.76","-","0.04","0.76","499","0.77","10","229.50",
="085237","新日興元大51購03","0","0","0","--","--","--","--"," ","0.00","0.73","499","0.74","10","229.50",
="085238","新日興元大53購01","27,000","2","28,210","1.04","1.05","1.04","1.05","+","0.06","0.94","499","0.96","10","229.50",
="085239","玉晶光元大4C購02","0","0","0","--","--","--","--"," ","0.00","0.78","499","0.80","10","422.00",
="08523P","南亞科群益53售01","650,000","14","39,100","0.06","0.07","0.06","0.07","-","0.01","0.06","100","0.07","10","0.00",
="085240","玉晶光元大4C購03","1,000","1","1,380","1.38","1.38","1.38","1.38","-","0.18","1.35","450","1.37","10","422.00",
="085241","嘉澤元大56購01","304,000","14","409,620","1.32","1.38","1.31","1.35","+","0.04","1.35","499","1.39","10","1,600.00",
="085242","辛耘元大4C購07","8,000","1","10,960","1.37","1.37","1.37","1.37","-","0.16","1.24","499","1.25","10","368.50",
="085243","世芯元大4C購10","0","0","0","--","--","--","--"," ","0.00","2.74","250","2.79","10","3,925.00",
="085244","世芯元大51購22","27,000","4","70,340","2.63","2.63","2.54","2.54","-","0.05","2.52","300","2.54","10","3,925.00",
="085245","世芯元大53購02","207,000","5","372,720","1.86","1.86","1.80","1.80","X","0.00","1.80","402","1.83","10","3,925.00",
="085246","貿聯元大4C購10","92,000","9","239,940","2.71","2.71","2.38","2.38","-","0.13","2.34","300","2.38","10","1,125.00",
="085247","貿聯元大4C購11","0","0","0","--","--","--","--"," ","0.00","3.02","250","--","0","1,125.00",
="085249","神達元大4C購10","6,000","3","31,450","5.40","5.40","5.05","5.05","-","0.15","4.05","150","4.11","10","87.90",
="08524P","智原群益4C售01","0","0","0","--","--","--","--"," ","0.00","0.49","11","--","0","0.00",
="085250","神達元大4C購11","0","0","0","--","--","--","--"," ","0.00","4.37","150","4.43","10","87.90",
="085251","神達元大51購08","37,000","5","161,660","4.57","4.76","4.04","4.04","-","0.82","3.81","150","3.83","10","87.90",
="085252","祥碩元大4C購03","0","0","0","--","--","--","--"," ","0.00","0.37","499","0.38","10","1,640.00",
="085253","jpp元大4C購07","182,000","11","331,420","2.13","2.13","1.68","1.68","-","0.51","1.67","25","1.68","10","274.00",
="085254","迎廣元大4C購04","36,000","2","16,120","0.47","0.47","0.43","0.43","-","0.09","0.40","499","0.41","10","87.90",
="085255","帆宣元大4C購03","0","0","0","--","--","--","--"," ","0.00","3.83","200","--","0","274.00",
="085257","聯茂元大4C購10","0","0","0","--","--","--","--"," ","0.00","4.83","150","--","0","117.00",
="085258","穎崴元大53購02","0","0","0","--","--","--","--"," ","0.00","1.87","25","1.97","10","1,685.00",
="085259","愛普元大4C購05","300,000","2","316,800","1.00","1.07","1.00","1.07","+","0.06","0.91","499","0.92","10","320.00",
="08525P","鴻海永豐4A售15","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","0.00",
="085260","泓德元大4C購07","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","133.50",
="085261","勤誠元大4C購08","124,000","16","279,250","2.20","2.56","2.12","2.18","+","0.02","2.22","350","2.25","10","640.00",
="085262","勤誠元大4C購09","87,000","10","193,620","2.14","2.32","2.08","2.32","+","0.28","2.14","350","2.16","10","640.00",
="085263","勤誠元大4C購10","0","0","0","--","--","--","--"," ","0.00","2.15","350","2.20","10","640.00",
="085264","世紀鋼元大53購01","0","0","0","--","--","--","--"," ","0.00","0.25","499","0.26","10","168.50",
="085265","智邦台新4C購01","0","0","0","--","--","--","--"," ","0.00","6.70","20","--","0","0.00",
="085266","亞翔台新4C購01","0","0","0","--","--","--","--"," ","0.00","2.06","10","2.08","10","0.00",
="085267","亞翔台新4C購02","20,000","1","61,400","3.07","3.07","3.07","3.07","X","0.00","3.02","20","3.03","10","0.00",
="085268","中砂國泰51購03","0","0","0","--","--","--","--"," ","0.00","3.46","499","3.49","100","329.00",
="085269","智邦國泰51購02","0","0","0","--","--","--","--"," ","0.00","7.45","499","--","0","1,120.00",
="08526P","南亞科永豐4A售03","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","10","0.00",
="085270","新日興國泰51購03","0","0","0","--","--","--","--"," ","0.00","2.14","499","2.17","100","229.50",
="085271","帆宣國泰51購01","0","0","0","--","--","--","--"," ","0.00","8.15","499","--","0","274.00",
="085272","穎崴國泰51購04","0","0","0","--","--","--","--"," ","0.00","5.25","499","5.55","10","1,685.00",
="085273","勤誠國泰51購02","25,000","3","113,250","4.36","4.91","4.33","4.91","+","0.69","4.46","10","4.51","10","640.00",
="085275","上品統一56購02","342,000","7","245,430","0.75","0.75","0.70","0.71","-","0.05","0.68","10","0.69","10","305.50",
="085276","亞翔統一56購02","20,000","4","17,700","0.87","0.89","0.87","0.89","+","0.14","0.83","10","0.84","10","387.00",
="085277","亞翔統一62購01","61,000","5","53,340","0.90","0.90","0.85","0.86","+","0.07","0.84","10","0.85","10","387.00",
="085278","帆宣統一5C購01","145,000","4","169,100","1.18","1.19","1.13","1.13","-","0.01","1.12","10","1.13","10","274.00",
="085279","洋基統一56購01","145,000","8","152,220","1.04","1.07","1.04","1.05"," ","0.00","1.02","10","1.03","10","478.50",
="08527P","世芯永豐4A售11","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","0.00",
="085280","昇陽半統一56購01","127,000","3","132,280","1.08","1.08","1.00","1.00","-","0.07","0.97","10","0.98","10","173.50",
="085281","勤誠統一62購02","221,000","17","251,160","1.12","1.16","1.10","1.12","+","0.01","1.11","11","1.12","10","640.00",
="085282","台灣50永豐56購01","3,000","1","28,800","9.60","9.60","9.60","9.60","+","0.70","9.55","499","9.60","10","55.45",
="085283","T50反1永豐4C購02","0","0","0","--","--","--","--"," ","0.00","0.14","499","0.15","10","19.03",
="085284","鴻海永豐56購01","0","0","0","--","--","--","--"," ","0.00","2.54","499","2.57","10","214.50",
="085285","奇鋐永豐4C購05","304,000","13","4,557,400","13.30","16.80","13.10","16.20","+","3.80","14.30","10","14.60","10","1,025.00",
="085286","德律永豐4C購01","15,000","1","28,950","1.93","1.93","1.93","1.93","-","0.06","1.81","499","1.84","10","188.00",
="085287","欣興永豐4C購04","0","0","0","--","--","--","--"," ","0.00","1.32","499","1.36","10","142.50",
="085288","欣興永豐51購02","0","0","0","--","--","--","--"," ","0.00","1.01","499","1.04","10","142.50",
="085289","亞翔永豐51購02","49,000","6","118,070","2.56","2.56","2.15","2.24","+","0.52","0.58","17","--","0","387.00",
="08528P","緯穎永豐4A售07","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.03","10","0.00",
="085290","勤誠永豐56購01","85,000","12","338,700","4.03","4.34","3.88","4.11","+","0.04","4.11","10","4.14","10","640.00",
="085291","香港2X國票54購01","38,000","5","124,400","3.33","3.50","3.23","3.50","-","0.05","3.50","25","3.51","10","18.19",
="085292","楠梓電國票51購02","1,000","1","13,100","13.10","13.10","13.10","13.10","-","1.00","12.30","25","12.90","10","96.80",
="085293","技嘉國票52購01","20,000","2","36,300","1.79","1.84","1.79","1.84","-","0.10","1.68","25","1.69","10","274.00",
="085294","陽明國票52購02","11,000","3","8,170","0.77","0.77","0.74","0.74","-","0.07","0.67","25","0.68","10","55.50",
="085295","欣興國票52購03","496,000","11","882,200","1.74","1.87","1.66","1.82","+","0.10","1.71","25","1.74","10","142.50",
="085296","時碩國票4C購01","10,000","1","12,100","1.21","1.21","1.21","1.21","X","0.00","1.08","25","1.09","10","56.80",
="085297","亞翔國票4C購03","0","0","0","--","--","--","--"," ","0.00","2.90","25","2.91","10","387.00",
="085298","穎崴國票52購02","60,000","2","178,200","3.01","3.01","2.95","2.95","X","0.00","2.98","25","--","0","1,685.00",
="085299","洋基國票51購04","0","0","0","--","--","--","--"," ","0.00","5.20","25","5.25","10","478.50",
="08529P","T50正2元大4A售15","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","0.00",
="085300","勤誠國票53購01","14,000","8","59,320","4.24","4.26","4.21","4.24","-","0.05","4.33","25","4.37","10","640.00",
="085302","勤誠國票56購01","168,000","33","701,850","4.02","4.36","3.91","4.05","+","0.10","4.03","25","4.05","10","640.00",
="085303","美利達國票4C購03","25,000","2","53,790","2.23","2.23","2.09","2.09","-","0.25","2.05","25","2.14","10","107.00",
="085304","T50反1元富51購02","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.10","10","19.03",
="085305","T50反1元富51購03","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.10","10","19.03",
="085306","楠梓電元富51購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","96.80",
="085307","鴻海元富4C購12","0","0","0","--","--","--","--"," ","0.00","25.70","25","26.40","25","214.50",
="085308","鴻準元富4C購06","155,000","11","1,277,500","8.65","8.70","8.00","8.00","-","0.65","8.00","26","8.05","25","70.80",
="085309","漢唐元富4C購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,080.00",
="08530P","元黃金元大4A售02","0","0","0","--","--","--","--"," ","0.00","0.21","100","0.22","100","0.00",
="085310","漢唐元富4C購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,080.00",
="085311","全新元富4C購03","2,000","1","6,580","3.29","3.29","3.29","3.29","X","0.00","3.09","25","3.14","25","153.50",
="085312","大立光元富4C購03","30,000","2","49,500","1.72","1.72","1.58","1.58","-","0.02","1.42","25","1.52","10","2,320.00",
="085313","欣興元富56購01","0","0","0","--","--","--","--"," ","0.00","3.18","25","3.25","25","142.50",
="085314","亞翔元富4C購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","387.00",
="085315","亞翔元富4C購02","20,000","1","57,200","2.86","2.86","2.86","2.86","+","0.62","0.20","7","--","0","387.00",
="085316","同欣電元富4C購01","20,000","3","39,360","2.01","2.01","1.92","1.92","-","0.06","1.82","25","1.86","25","111.50",
="085317","南亞科富邦53購02","1,804,000","57","642,900","0.35","0.42","0.32","0.34","+","0.06","0.33","10","0.34","10","0.00",
="085318","聯發科富邦52購02","114,000","4","132,640","1.18","1.21","1.16","1.16","-","0.04","1.14","30","1.15","10","0.00",
="085319","長榮航富邦4C購03","191,000","7","113,610","0.65","0.65","0.56","0.56","-","0.20","0.55","30","0.56","10","0.00",
="08531P","A50正2元大4C售02","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","100","0.00",
="085323","鴻海統一4C購01","410,000","6","468,620","1.14","1.20","1.11","1.18","+","0.07","1.19","10","1.20","10","214.50",
="085327","貿聯富邦4C購03","0","0","0","--","--","--","--"," ","0.00","2.31","10","2.41","10","0.00",
="085328","洋基富邦4C購01","0","0","0","--","--","--","--"," ","0.00","1.94","10","1.99","10","0.00",
="085329","聯發科第一56購05","20,000","2","22,400","1.13","1.13","1.11","1.11","-","0.02","1.09","10","1.10","10","0.00",
="08532P","元金2X元大4A售03","0","0","0","--","--","--","--"," ","0.00","0.32","250","0.33","250","0.00",
="085330","SGBR2X凱基4C購04","0","0","0","--","--","--","--"," ","0.00","0.28","499","0.29","499","11.34",
="085332","統一凱基4C購01","493,000","19","791,330","1.59","1.65","1.57","1.58","-","0.10","1.57","10","1.58","10","78.90",
="085335","中砂凱基4C購07","20,000","4","34,310","1.72","1.75","1.69","1.69","-","0.07","1.67","100","1.70","10","329.00",
="085336","東聯凱基4C購01","38,000","4","34,860","0.90","0.92","0.90","0.92","-","0.10","0.96","10","1.06","10","12.20",
="085337","廣宇凱基4C購03","0","0","0","--","--","--","--"," ","0.00","4.91","10","5.00","10","56.80",
="085338","台積電凱基4C購46","411,000","14","513,670","1.25","1.25","1.17","1.17","+","0.12","1.13","100","1.23","10","1,240.00",
="085339","鴻準凱基4C購06","127,000","6","345,210","2.83","2.83","2.65","2.75","-","0.28","2.59","100","2.61","10","70.80",
="08533P","台積電元大4A售65","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","0.00",
="085340","矽統凱基51購01","234,000","10","643,870","2.93","2.93","2.61","2.61","-","0.54","2.63","10","2.68","10","54.00",
="085341","技嘉凱基4C購06","50,000","3","81,100","1.60","1.63","1.60","1.62","+","0.04","1.43","100","1.44","10","274.00",
="085342","台光電凱基54購01","0","0","0","--","--","--","--"," ","0.00","5.65","100","--","0","1,325.00",
="085343","漢唐凱基53購03","0","0","0","--","--","--","--"," ","0.00","11.80","100","12.80","10","1,080.00",
="085344","大立光凱基51購06","0","0","0","--","--","--","--"," ","0.00","0.74","100","0.84","10","2,320.00",
="085345","奇鋐凱基53購03","6,000","1","20,460","3.41","3.41","3.41","3.41","X","0.00","3.36","100","3.46","10","1,025.00",
="085346","德律凱基4C購04","0","0","0","--","--","--","--"," ","0.00","3.78","100","3.85","10","188.00",
="085347","欣興凱基51購02","19,000","4","52,660","2.76","2.86","2.72","2.86","+","0.23","2.72","100","2.79","10","142.50",
="085348","玉晶光凱基51購02","0","0","0","--","--","--","--"," ","0.00","1.87","100","1.90","10","422.00",
="085349","創意凱基4C購05","0","0","0","--","--","--","--"," ","0.00","2.90","100","2.97","10","1,390.00",
="08534P","華碩元大4A售01","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","0.00",
="085350","辛耘凱基51購02","36,000","4","95,030","2.71","2.71","2.52","2.52","-","0.38","2.48","100","2.49","10","368.50",
="085351","世芯凱基51購12","3,000","1","12,450","4.15","4.15","4.15","4.15","X","0.00","4.00","100","4.08","10","3,925.00",
="085352","貿聯凱基51購04","44,000","7","196,900","4.78","4.78","4.26","4.26","-","0.20","4.18","10","4.24","10","1,125.00",
="085353","神達凱基51購06","0","0","0","--","--","--","--"," ","0.00","5.25","100","5.75","10","87.90",
="085354","亞翔凱基4C購02","0","0","0","--","--","--","--"," ","0.00","2.40","100","2.50","10","387.00",
="085355","精成科凱基51購03","0","0","0","--","--","--","--"," ","0.00","11.30","100","12.30","10","130.50",
="085356","帆宣凱基4C購03","0","0","0","--","--","--","--"," ","0.00","4.89","100","4.99","10","274.00",
="085357","保瑞凱基4C購03","0","0","0","--","--","--","--"," ","0.00","0.57","100","0.58","10","707.00",
="085358","長榮凱基4B購01","0","0","0","--","--","--","--"," ","0.00","0.20","100","0.21","10","183.00",
="085359","長榮凱基4B購02","0","0","0","--","--","--","--"," ","0.00","0.26","100","0.27","10","183.00",
="08535P","漢唐元大4A售08","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="085360","長榮凱基4B購03","12,000","1","6,480","0.54","0.54","0.54","0.54","-","0.07","0.53","100","0.56","10","183.00",
="085361","長榮凱基4B購04","0","0","0","--","--","--","--"," ","0.00","0.77","5","--","0","183.00",
="085362","愛普凱基4C購03","31,000","4","65,560","2.05","2.24","2.05","2.08","-","0.02","1.78","100","1.88","10","320.00",
="085363","洋基凱基51購01","1,000","1","6,350","6.35","6.35","6.35","6.35","X","0.00","5.65","10","6.15","10","478.50",
="085364","SGBR2X元大4C購05","0","0","0","--","--","--","--"," ","0.00","0.43","499","0.44","100","11.34",
="085365","SGBR2X元大4C購06","0","0","0","--","--","--","--"," ","0.00","0.35","499","0.36","100","11.34",
="085366","SGBR2X元大53購03","26,000","1","16,380","0.63","0.63","0.63","0.63","+","0.02","0.62","250","0.63","100","11.34",
="085367","道瓊銅元大4C購01","0","0","0","--","--","--","--"," ","0.00","0.80","499","0.90","100","25.46",
="085368","東陽元大4C購01","35,000","5","18,200","0.54","0.54","0.44","0.44","-","0.15","0.43","499","0.44","10","93.70",
="085369","中興電元大4C購08","100,000","1","68,000","0.68","0.68","0.68","0.68","-","0.01","0.63","10","0.65","10","161.50",
="08536P","長榮元大4A售19","0","0","0","--","--","--","--"," ","0.00","0.21","499","0.22","200","0.00",
="085370","亞力元大4C購06","6,000","3","3,370","0.57","0.57","0.56","0.56","+","0.02","0.54","499","0.55","10","107.50",
="085371","華城元大4C購03","25,000","7","40,450","1.69","1.70","1.45","1.45","-","0.23","1.42","450","1.44","10","605.00",
="085372","中砂元大56購03","24,000","6","41,430","1.82","1.82","1.68","1.68","-","0.04","1.67","450","1.69","10","329.00",
="085373","台積電元大4C購30","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,240.00",
="085374","華邦電元大4C購04","30,000","2","64,500","2.11","2.17","2.11","2.17","+","0.30","1.86","400","1.89","10","25.00",
="085375","鴻準元大4C購11","50,000","1","69,500","1.39","1.39","1.39","1.39","X","0.00","1.36","499","1.39","10","70.80",
="085376","技嘉元大4C購11","0","0","0","--","--","--","--"," ","0.00","1.17","499","1.19","10","274.00",
="085377","台光電元大53購03","17,000","3","102,750","5.95","6.15","5.95","6.15","+","0.35","6.60","150","6.75","10","1,325.00",
="085378","漢唐元大4C購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,080.00",
="085379","南亞科元大4C購09","234,000","2","180,180","0.77","0.77","0.77","0.77","+","0.09","0.71","499","0.73","10","56.50",
="08537P","創意元大4A售07","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="085380","南亞科元大4C購10","0","0","0","--","--","--","--"," ","0.00","0.32","499","0.33","10","56.50",
="085381","南亞科元大55購04","0","0","0","--","--","--","--"," ","0.00","0.95","499","0.96","10","56.50",
="085382","聯發科元大4C購15","138,000","1","247,020","1.79","1.79","1.79","1.79","+","0.02","1.67","450","1.71","10","1,480.00",
="085383","皇昌元大4C購04","0","0","0","--","--","--","--"," ","0.00","1.39","499","1.41","10","73.50",
="085384","長榮元大4C購08","0","0","0","--","--","--","--"," ","0.00","0.15","499","0.16","10","183.00",
="085385","陽明元大4C購08","32,000","4","20,360","0.64","0.64","0.63","0.63","-","0.03","0.55","499","0.56","10","55.50",
="085386","陽明元大55購02","40,000","3","41,300","1.05","1.05","1.02","1.02","-","0.05","0.94","499","0.95","10","55.50",
="085387","奇鋐元大53購03","287,000","22","1,238,910","4.12","4.72","4.00","4.32","+","0.33","4.30","25","4.38","10","1,025.00",
="085388","欣興元大4C購01","91,000","9","114,940","1.23","1.34","1.19","1.24","+","0.01","1.19","499","1.21","10","142.50",
="085389","欣興元大4C購02","52,000","3","62,880","1.24","1.24","1.18","1.18","+","0.12","1.15","499","1.17","10","142.50",
="08538P","緯穎元大4A售21","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","0.00",
="085390","緯創元大4C購13","0","0","0","--","--","--","--"," ","0.00","0.45","499","0.47","10","119.00",
="085391","新日興元大4C購08","247,000","6","246,760","0.98","1.02","0.98","0.99","+","0.07","0.90","499","0.91","10","229.50",
="085392","新日興元大4C購09","379,000","14","356,870","0.92","0.95","0.92","0.93","+","0.07","0.84","499","0.86","10","229.50",
="085393","新日興元大4C購10","0","0","0","--","--","--","--"," ","0.00","0.95","499","0.97","10","229.50",
="085394","世芯元大4C購11","0","0","0","--","--","--","--"," ","0.00","2.29","300","2.33","10","3,925.00",
="085395","世芯元大4C購12","0","0","0","--","--","--","--"," ","0.00","1.96","400","1.99","10","3,925.00",
="085396","世芯元大53購03","4,000","2","13,420","3.35","3.36","3.35","3.36","-","0.09","3.27","250","3.29","10","3,925.00",
="085397","神達元大4C購12","16,000","5","97,420","6.50","6.50","4.87","4.87","-","0.68","4.84","150","4.86","10","87.90",
="085398","祥碩元大4C購04","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.24","10","1,640.00",
="085399","亞翔元大4C購04","300,000","16","451,960","1.74","1.74","1.39","1.49","+","0.36","1.39","25","1.41","10","387.00",
="08539P","元金2X凱基51售06","3,000","1","1,890","0.63","0.63","0.63","0.63","-","0.02","0.63","10","0.64","50","0.00",
="085400","亞翔元大4C購05","511,000","18","977,870","1.95","2.02","1.66","1.75","+","0.38","1.65","25","1.67","10","387.00",
="085401","亞翔元大4C購06","69,000","3","124,280","1.78","1.92","1.78","1.92","X","0.00","1.75","25","1.77","10","387.00",
="085402","亞翔元大4C購07","50,000","9","104,470","2.15","2.23","2.05","2.08","+","0.32","1.98","25","2.00","10","387.00",
="085403","亞翔元大4C購08","1,000","1","2,430","2.43","2.43","2.43","2.43","+","0.43","2.31","25","2.34","10","387.00",
="085404","亞翔元大4C購09","145,000","4","305,300","2.23","2.23","2.08","2.08","+","0.20","2.03","25","2.07","10","387.00",
